flow_id,device_id,rtt_ms,loss_rate,bandwidth_kbps,tls_handshake_ms,mtls
F0332,W043,40.122270670187085,0.03630951703681769,377.30909172681504,133.40740763893157,True
F0333,W024,36.49185042837607,0.007596916713288089,584.9061336845937,130.01611766484749,True
F0334,C00,55.90749042348419,0.010032332835303127,526.1794655930039,135.3171231431707,False
F0335,W067,38.38340854367117,0.05047959336113635,749.9172527601039,126.31461771687557,False
F0336,W043,44.01886104177117,0.007159965474557433,752.5847599977518,141.45434207752953,True
F0337,W073,45.161622319389096,0.025006135457766213,884.8249086170666,126.4253869234177,False
F0338,W021,52.924527131127604,0.03613318472509095,625.5574130637091,146.29998516118508,True
F0339,W052,35.20108588029398,0.0031415411461189705,682.4873748404289,113.5197522019746,True
F0340,W061,40.1600304143171,0.0165522934710494,481.88779200490745,111.37556311286896,True
F0341,W084,56.08583506271445,0.0865665612975908,571.3227828621983,121.37049150437161,True
F0342,W086,42.542572738491444,0.00837484000803565,571.4054302252655,129.60009935043365,True
F0343,W021,43.28191684530872,0.0011785240248847724,484.9921108089364,134.9534881915043,True
F0344,W094,34.75506894513889,0.03540642537316173,433.40727690265,124.44181592408087,False
F0345,W059,26.309612322488732,0.053444051020116075,592.3792438884901,72.64208154710295,False
F0346,W092,43.308312551409664,0.02960845741511975,572.816916079572,127.04260564043075,True
F0347,W046,36.63100789827566,0.011108341085102827,630.0146614685942,86.92151346712839,False
F0348,W068,50.6339633034642,0.026692945545306858,609.0254950386137,121.72098908847506,False
F0349,W037,35.58623523458824,0.017668168341134084,833.1863240825688,123.46285321186286,True
F0350,G05,51.47743803736705,0.01654431747335725,585.2454032016309,135.4461971795715,True
F0351,W087,25.541381701421145,0.013825723833844073,725.6080155366834,128.8550102237312,True
F0352,W020,40.275632401285755,0.03568519020576603,351.1655297039051,140.5162113347221,True
F0353,W089,29.458398081802695,0.00839138984959996,622.6151139190346,97.87299045456463,True
F0354,C01,45.01283096517971,0.03330684409411025,344.22785932381476,150.56478017968635,True
F0355,W060,35.970022242650415,0.015087807309993572,571.1728181131297,98.71948569675773,False
F0356,G01,51.55917163841896,0.02603381015962052,716.8506579408009,137.5424811633977,True
F0357,W021,56.14668687292401,0.0058902162931596495,648.4133469085019,77.26060246986134,True
F0358,W089,38.1730179228602,0.053408619094168885,620.5834953863964,137.75115187520592,True
F0359,W032,42.06788423298395,0.054977695828260835,438.6581969792827,120.47358639220761,False
F0360,W037,26.562700722202976,0.03048732509471388,506.36126430471506,136.4804726142602,False
F0361,W024,46.399865907158926,0.04496639143140792,320.00234091815753,110.15328298177745,False
F0362,W029,42.92594126628484,0.02491524476515753,741.6559510304835,126.89813553715717,False
F0363,W098,53.018638710960055,0.035612746040484686,479.4450513405496,128.4965512440838,True
F0364,G04,36.9707442845002,0.014826237223768454,553.7609308434261,133.8257879325298,True
F0365,W028,30.11189626173981,0.016110417273325257,723.0484693535328,92.79393617188619,True
F0366,W087,46.59128071853753,0.04656046039433588,513.9658390642439,100.00040485917287,False
F0367,W065,36.408861323550134,0.023708276758299816,590.76591152858,126.9455072104161,True
F0368,W093,42.08327019582591,0.008315934315667779,524.1746022199025,156.43893334785307,True
F0369,W038,26.0053860310732,0.0480594894831555,635.8494885459136,115.14138551870225,True
F0370,W051,46.93308910863713,0.05256490216823158,794.6148694187169,89.58287142908286,False
F0371,W054,47.484158419973866,0.007477997361946096,625.3660007926942,64.94305489291474,True
F0372,W000,26.28708598895782,0.053743466492623494,621.6303930514606,102.16217405052393,False
F0373,W026,40.3883495294049,0.01038363300175162,218.14336741549198,136.6614806328885,False
F0374,W096,34.05134825661761,0.02979331884831042,316.6309178955136,130.92194218192714,False
F0375,W099,52.48883891135748,0.019275590759830104,718.9692452156775,119.16406272177242,True
F0376,G03,36.42549921243444,0.022951038050294456,512.7715733477074,114.84933700248385,True
F0377,W019,34.915218284910445,0.01427641839461647,885.6094508519423,137.3473916914393,True
F0378,G07,23.32083988763684,0.007776581334556991,511.60530848604134,108.07173831402179,False
F0379,W091,48.138018088157594,0.027993716528427453,713.761725864277,142.98161407969656,True
F0380,W060,44.436505057080616,0.014664881923096746,527.9090487234037,126.72896650156366,True
F0381,W011,41.01932563961318,0.00959894131385058,534.773478503894,122.62428611902777,False
F0382,G09,31.99727540472534,0.06457423515949454,746.5688297094218,129.997593845423,False
F0383,W080,35.94889090743543,0.015598829374090756,717.9728283012903,118.23640319639287,True
F0384,W098,39.479535777158766,0.022390364120028018,464.4547461893487,89.6184648296504,False
F0385,W053,34.62614869473854,0.029995864446807404,583.8793813424362,114.15528836863194,True
F0386,W041,41.239853625749745,0.0005913071634392194,723.3980601930385,148.07369811186445,True
F0387,W052,43.679587302614436,0.004450219388759206,451.11620517164215,129.90514978111506,False
F0388,W060,39.31100245555499,0.028701765621029905,646.6548558204859,81.69556889107884,False
F0389,W078,59.55003208957763,0.0361119287794292,476.90139874964774,117.58985906672147,True
F0390,W075,29.652366477766947,0.0017699681429881689,664.4752782965815,99.91138028361868,True
F0391,W073,58.13998077083042,0.0005575574241027998,721.5831904624765,108.00010810677875,True
F0392,W041,31.626009824442207,0.02013041358336197,573.5547668259601,121.40396435407483,False
F0393,W011,37.42451755636539,0.030882870063486067,665.6930169884298,126.46437412608051,True
F0394,W025,33.53221110814259,0.01892748188534116,537.7596429213729,147.2692894877599,False
F0395,W035,26.305747551178918,0.003953008868533777,196.2723263065369,130.14860324387365,True
F0396,W081,42.39235767175638,0.04576592874342487,596.5117005396145,114.43562539487826,True
F0397,W011,36.49033552645534,0.027916057383300517,769.4906223057783,90.16444769532123,False
F0398,W068,19.60565384395154,0.02828159732210762,585.8977633064621,184.4076309111038,True
F0399,G00,38.79327145494567,0.018881588680414306,311.2516882699196,93.04839983751319,True
F0400,W009,54.02091757076883,0.01892631462601906,467.95255015640055,151.93660698980355,False
F0401,W027,37.430721537854446,0.03699831005127319,650.7316654094043,79.66323932328052,False
F0402,G02,44.47127788161407,0.02453179750754565,365.51038836560645,109.10495789643804,False
F0403,W017,38.17519645844964,0.004327474602330046,581.9948256036048,113.81406202606698,False
F0404,W007,33.098932088594154,0.023176296554764452,544.3379870616048,146.2305563540816,True
F0405,W038,52.2409208272728,0.00521111586479222,680.0117317539523,110.84346130823366,False
F0406,W001,41.1249957208102,0.013039639857524385,740.5840603563909,105.37315947433488,False
F0407,W052,38.0061558792376,0.005579895212261292,564.669196756528,140.72539185159505,True
F0408,W005,41.65529378935025,0.024012202928318693,711.185358053609,101.81856394818372,False
F0409,W071,27.063542553879294,0.06095109193957883,537.1647530479287,132.6455914074939,True
F0410,G09,37.33351319342336,0.01479415399476816,455.93990834904946,82.10836722980046,True
F0411,W007,31.05977357170095,0.040637950139631986,556.7314596233941,88.16051876393652,False
F0412,W073,53.0906055645318,0.006631438059251387,378.02981741616,108.1033623453855,True
F0413,W097,36.99824242145883,0.03135081134105411,701.0354390948664,93.43746886408343,True
F0414,W008,33.40654570122666,0.0035843433700166907,836.9842794832375,135.18830745863104,True
F0415,W092,45.830133543573204,0.008047595238337755,678.7264351841527,136.38693260584117,False
F0416,G04,37.60747232285124,0.041540659006038226,614.849187364531,137.866726647501,False
F0417,W073,35.86352327144752,0.05839406668287859,641.0905751344584,140.41774973250676,True
F0418,W050,30.451749881199795,0.006391040055431536,537.7666517515929,112.38299415142902,True
F0419,W037,35.943839828032104,0.05418166138033421,671.700400694016,110.14046298265768,False
F0420,W014,41.94457254385802,0.02660392656944233,579.4220250817932,125.25138572389808,True
F0421,W098,35.079446297769266,0.044941555906252185,448.1417276888259,109.75015456452331,False
F0422,W089,40.13977465587399,0.05808010776369129,596.2438754870639,120.06929296322657,False
F0423,W085,44.830269362040404,0.034317712570632604,797.4360277328144,138.5322320991539,True
F0424,W060,37.80207320173596,0.0035769742545285112,928.965504886017,114.54494637666573,False
F0425,W003,51.36233965206499,0.0400705294558243,751.7551418354122,135.11605333219273,True
F0426,W021,24.901114023293914,0.026506443909730584,821.3665745549841,122.64814954105353,True
F0427,W063,50.79723983426337,0.03680229069784054,635.1950210329951,136.42546136881674,False
F0428,W058,38.80078672736471,0.07826137372770507,533.458208227555,111.80678999317927,True
F0429,W063,37.952024592786366,0.016014677396880603,741.7195958365577,94.63690469057738,True
F0430,G05,48.879485470760585,0.027422743748949627,637.732143700536,113.90107779277366,True
F0431,W003,40.04610637338646,0.05977075852013284,261.6921533273164,88.66712310688095,False
F0432,W025,42.558510411686484,0.05969196077844652,640.126891168033,126.69975207665448,False
F0433,W029,44.2670533812811,0.004197097458440854,942.5094970024771,112.04042471875525,False
F0434,G02,34.29073563757106,0.0626788691912824,717.5946990597789,121.47536420561818,False
F0435,W012,43.87532708578051,0.009332879162200965,898.753455647638,87.98805932034497,True
F0436,W018,41.477738171784694,0.0044450031638410955,368.4251540999956,101.33600192529666,True
F0437,W034,45.46473324889475,0.014892109913589269,617.7453064258962,111.65120590455564,True
F0438,W077,36.2094796262654,0.0334608096365442,482.37909199479293,114.29999678883237,True
F0439,G05,39.050135819940486,0.0439250176702539,958.6380758858124,141.08794914586906,True
F0440,W045,36.69723798156135,0.017004470061767613,657.4826107741918,145.47066659977042,False
F0441,G09,53.230104993298,0.1362459926804566,755.0200665300601,134.4009304148002,True
F0442,G09,44.556101897206986,0.014028024737658228,657.6891250790152,125.6578979895679,False
F0443,W033,48.628866094462666,0.0966132106348619,614.4273730063571,138.69685011871724,False
F0444,W092,36.98089645801136,0.07562164973049755,674.8062871360722,169.21411152175946,False
F0445,W077,40.05883190550769,0.03131388195310445,804.0252159131682,116.62571291858852,True
F0446,W009,38.48410423088521,0.041601404305571354,767.088685961597,113.49258740971149,True
F0447,W019,44.55146296425815,0.0008355620618738322,589.7082669167454,129.7611059560343,False
F0448,W036,34.52389456320887,0.07907906859313021,563.0178017676541,101.63397996799594,True
F0449,W066,52.194807385071336,0.01221046778870059,581.3321912688692,119.86982513132932,True
F0450,W016,37.72720194909914,0.037840567558284854,542.9010192087512,136.91487732747052,False
F0451,W020,23.832474358861536,0.043747591357422955,712.1217282032981,126.19920932256112,False
F0452,W022,43.14455380839768,0.007313315898644795,781.4913478704002,114.43212585568267,False
F0453,W064,29.6241378664516,0.03135311444641594,705.808509139881,92.8502429120819,True
F0454,G08,33.15149802381481,0.03487862778606129,568.884694930252,133.79337547611428,True
F0455,W016,49.27054389213094,0.008747934117353145,661.1652028950077,131.01933625054033,False
F0456,W037,25.230390795533722,0.004321404908768792,745.7220637431471,88.0114802397124,True
F0457,G06,49.21435632656511,0.006348237245873925,466.9145203989518,146.39934838600064,True
F0458,W052,36.03193505018478,0.045433957770674306,513.3315985455945,140.03023080699597,False
F0459,W027,43.66325650744624,0.011602159007998051,443.34390918222505,130.86298905462914,True
F0460,W054,48.32492149559359,0.005527737918794692,299.43447770422955,86.45212509745416,False
F0461,W001,42.00717483614626,0.014940015351170715,288.80661953042755,109.74219429035978,True
F0462,W000,29.710407564868234,0.10193229460943806,679.888800635525,111.44527791892916,True
F0463,W049,36.48603842785243,0.04151334673313594,635.3672700689373,140.46562230648567,True
F0464,W028,40.70071371418965,0.02726159056200358,292.4588537554375,128.34057016201027,True
F0465,G08,38.069639187861526,0.04257591952247099,395.59612638342674,113.9199576761742,True
F0466,W083,34.765069954852486,0.017916250482536943,791.9747101481139,125.02385701115895,False
F0467,W002,40.90489788077409,0.03634434686473328,608.819637719365,114.42908761005658,False
F0468,W073,39.11445366294742,0.002667925665222473,529.183791020904,129.2525368216611,True
F0469,W092,41.014960808417584,0.01332726150153437,534.6096741117709,131.04676583531298,True
F0470,W058,41.64036009870645,0.018798295819111042,584.9736057116005,127.09392412772613,True
F0471,W002,42.74221733569704,0.005289622148616588,839.7872665405159,78.85790886551408,True
F0472,W032,31.122226239905277,0.037096780614477805,707.931903528982,131.36855251261554,True
F0473,W053,28.211042334480823,0.04888501092016295,569.4050879213529,134.5387407183276,False
F0474,W030,39.24552255657748,0.021332817676461276,486.1358772412512,126.17637053842688,True
F0475,W079,49.250015083810744,0.012157196181639872,303.8320037171179,141.07410280053392,True
F0476,W090,37.07315151633868,0.03683278774331085,889.5480821733662,141.68241074066097,False
F0477,W006,48.23262989694918,0.04287110874721175,485.4303323662407,106.94854988150888,True
F0478,W066,36.5843278265254,0.03911726517398895,715.7452590076516,92.79346408255279,False
F0479,W099,39.387517530606495,0.03831371627765805,714.8074079657537,120.69170440486238,True
F0480,W086,34.998303759907834,0.010694423931705346,570.9853223419282,127.5934555462188,True
F0481,W075,35.31896604046757,0.021340605236453664,630.9204329631593,146.93089929014133,True
F0482,W034,30.915636099196405,0.10229823417689238,629.372131542031,125.21960173852307,True
F0483,W058,44.96878529906507,0.0038242161082970923,663.6109202572795,132.51233072958033,True
F0484,W016,56.29097583547479,0.020553755078578765,595.729170510661,106.24853803085668,True
F0485,W030,35.235960936060046,0.014662496761940536,550.670428925531,103.09703547500231,False
F0486,W056,34.66060538073811,0.0434258248057208,612.7097336953425,105.46845829400866,True
F0487,W020,28.506098213991308,0.0013125515842135368,708.1348353815717,103.50612122658733,True
F0488,W041,35.04062438099185,0.028312497514247914,538.0805347478453,110.9957393460366,True
F0489,W012,45.81046256497425,0.059898431837016756,512.9167939065155,128.70424722551837,False
F0490,W073,45.25165047514956,0.02221599425498095,614.809902942933,117.01292688572956,True
